2025-08-25 09:44:33 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (537.0, 100.8)
2025-08-25 09:44:33 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (537.0, 100.8)
2025-08-25 09:44:33 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (537.0, 100.8)
2025-08-25 09:44:33 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 53.8 FPS
2025-08-25 09:44:33 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (537.0, 100.7)
2025-08-25 09:44:33 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.9, 100.7)
2025-08-25 09:44:33 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (537.0, 100.8)
2025-08-25 09:44:33 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (537.2, 100.8)
2025-08-25 09:44:33 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.9, 100.8)
2025-08-25 09:44:33 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 52.9 FPS
2025-08-25 09:44:34 | RSUFusion.YOLODetector | DEBUG    | yolo_detector.py:155 | Detection performance: 55.6 FPS, 1 objects detected
2025-08-25 09:44:34 | RSUFusion.DetectionProcess | DEBUG    | run_phase1.py:198 | Detection: 56.8 FPS, 93 detections processed
2025-08-25 09:44:34 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (537.0, 100.9)
2025-08-25 09:44:34 | RSUFusion.SORTTracker | DEBUG    | sort_tracker.py:208 | SORT performance: 0.4ms/frame, 1 confirmed tracks
2025-08-25 09:44:34 | RSUFusion.TrackingProcess | DEBUG    | run_phase1.py:268 | Tracking: 1 confirmed tracks
2025-08-25 09:44:34 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.9, 100.9)
2025-08-25 09:44:34 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.9, 100.8)
2025-08-25 09:44:34 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.9, 100.7)
2025-08-25 09:44:34 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.8, 100.7)
2025-08-25 09:44:34 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 53.5 FPS
2025-08-25 09:44:34 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.9, 100.7)
2025-08-25 09:44:34 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (537.1, 100.8)
2025-08-25 09:44:34 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.8, 100.8)
2025-08-25 09:44:34 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.8, 100.9)
2025-08-25 09:44:34 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.8, 100.8)
2025-08-25 09:44:35 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.7, 100.7)
2025-08-25 09:44:35 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 53.6 FPS
2025-08-25 09:44:35 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.7, 100.8)
2025-08-25 09:44:35 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.7, 100.8)
2025-08-25 09:44:35 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.7, 100.8)
2025-08-25 09:44:35 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (537.0, 100.8)
2025-08-25 09:44:35 | RSUFusion.CameraProcess | DEBUG    | run_phase1.py:146 | Ambulance speed: 0.0 km/h
2025-08-25 09:44:35 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.7, 100.8)
2025-08-25 09:44:35 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 54.9 FPS
2025-08-25 09:44:35 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.7, 100.8)
2025-08-25 09:44:35 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.6, 100.8)
2025-08-25 09:44:35 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.6, 100.8)
2025-08-25 09:44:36 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.6, 100.8)
2025-08-25 09:44:36 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.6, 100.7)
2025-08-25 09:44:36 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 51.6 FPS
2025-08-25 09:44:36 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.6, 100.7)
2025-08-25 09:44:36 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.8, 100.8)
2025-08-25 09:44:36 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.5, 100.8)
2025-08-25 09:44:36 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.5, 100.7)
2025-08-25 09:44:36 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.5, 100.9)
2025-08-25 09:44:36 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 52.9 FPS
2025-08-25 09:44:36 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.5, 100.6)
2025-08-25 09:44:36 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.5, 100.7)
2025-08-25 09:44:37 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.4, 100.6)
2025-08-25 09:44:37 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.4, 100.6)
2025-08-25 09:44:37 | RSUFusion.YOLODetector | DEBUG    | yolo_detector.py:155 | Detection performance: 54.1 FPS, 1 objects detected
2025-08-25 09:44:37 | RSUFusion.DetectionProcess | DEBUG    | run_phase1.py:198 | Detection: 56.1 FPS, 123 detections processed
2025-08-25 09:44:37 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.4, 100.6)
2025-08-25 09:44:37 | RSUFusion.SORTTracker | DEBUG    | sort_tracker.py:208 | SORT performance: 0.4ms/frame, 1 confirmed tracks
2025-08-25 09:44:37 | RSUFusion.TrackingProcess | DEBUG    | run_phase1.py:268 | Tracking: 1 confirmed tracks
2025-08-25 09:44:37 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.4, 100.6)
2025-08-25 09:44:37 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 51.8 FPS
2025-08-25 09:44:37 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.4, 100.7)
2025-08-25 09:44:37 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.4, 100.5)
2025-08-25 09:44:37 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.4, 100.5)
2025-08-25 09:44:37 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.3, 100.4)
2025-08-25 09:44:37 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.3, 100.5)
2025-08-25 09:44:37 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 54.2 FPS
2025-08-25 09:44:37 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.4, 100.4)
2025-08-25 09:44:38 | RSUFusion.Phase1System | INFO     | run_phase1.py:398 | === System Performance Stats ===
2025-08-25 09:44:38 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.3, 100.3)
2025-08-25 09:44:38 | RSUFusion.Phase1System | INFO     | run_phase1.py:408 | Visualization: 54.2 FPS
2025-08-25 09:44:38 | RSUFusion.Phase1System | INFO     | run_phase1.py:402 | Detection: 56.1 FPS
2025-08-25 09:44:38 | RSUFusion.Phase1System | INFO     | run_phase1.py:406 | Tracking: 1/1 tracks
2025-08-25 09:44:38 | RSUFusion.Phase1System | INFO     | run_phase1.py:411 | Queue sizes - Detection Images: 0, Visualization Images: 0, Detections: 0, Tracking: 0
2025-08-25 09:44:38 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.3, 100.5)
2025-08-25 09:44:38 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.4, 100.4)
2025-08-25 09:44:38 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.3, 100.5)
2025-08-25 09:44:38 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.3, 100.4)
2025-08-25 09:44:38 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 49.8 FPS
2025-08-25 09:44:38 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.3, 100.4)
2025-08-25 09:44:38 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.3, 100.3)
2025-08-25 09:44:38 | RSUFusion.CameraProcess | DEBUG    | run_phase1.py:146 | Ambulance speed: 0.0 km/h
2025-08-25 09:44:38 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.3, 100.4)
2025-08-25 09:44:38 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.3, 100.4)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.3, 100.4)
2025-08-25 09:44:39 | RSUFusion.KalmanFilter4D | DEBUG    | kalman_filter.py:88 | Kalman filter initialized at (217.1, 101.6)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:51 | Created track 4 for car at (217.1, 101.6)
2025-08-25 09:44:39 | RSUFusion.SORTTracker | DEBUG    | sort_tracker.py:297 | Created new track 4 for car
2025-08-25 09:44:39 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 52.5 FPS
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.3, 100.5)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (218.7, 101.4)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.2, 100.5)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.2, 100.5)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.2, 100.4)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (225.7, 101.9)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.2, 100.4)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (228.1, 102.3)
2025-08-25 09:44:39 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 52.2 FPS
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.2, 100.5)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (230.5, 101.5)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.2, 100.4)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (232.6, 102.6)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.2, 100.5)
2025-08-25 09:44:39 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (234.2, 102.4)
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.2, 100.5)
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (238.0, 101.3)
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.1, 100.5)
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (240.8, 102.6)
2025-08-25 09:44:40 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 53.7 FPS
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.1, 100.2)
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.1, 100.2)
2025-08-25 09:44:40 | RSUFusion.YOLODetector | DEBUG    | yolo_detector.py:155 | Detection performance: 51.6 FPS, 1 objects detected
2025-08-25 09:44:40 | RSUFusion.DetectionProcess | DEBUG    | run_phase1.py:198 | Detection: 53.5 FPS, 162 detections processed
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.2)
2025-08-25 09:44:40 | RSUFusion.SORTTracker | DEBUG    | sort_tracker.py:208 | SORT performance: 0.5ms/frame, 2 confirmed tracks
2025-08-25 09:44:40 | RSUFusion.TrackingProcess | DEBUG    | run_phase1.py:268 | Tracking: 2 confirmed tracks
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.1, 100.2)
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.1, 100.3)
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.4)
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (260.0, 103.6)
2025-08-25 09:44:40 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 50.5 FPS
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.1, 100.5)
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (266.2, 103.5)
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.1, 100.4)
2025-08-25 09:44:40 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (268.1, 103.9)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.3)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (268.0, 103.7)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.4)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (268.8, 103.6)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.3)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (268.7, 103.3)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.3)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (268.9, 103.1)
2025-08-25 09:44:41 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 47.3 FPS
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.3)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (268.9, 103.1)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.4)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.1, 102.9)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.5)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.0, 103.0)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.5)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.1, 103.1)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.4)
2025-08-25 09:44:41 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.1, 103.2)
2025-08-25 09:44:41 | RSUFusion.CameraProcess | DEBUG    | run_phase1.py:146 | Ambulance speed: 0.0 km/h
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.4)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.3, 102.9)
2025-08-25 09:44:42 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 41.7 FPS
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (535.9, 100.4)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.3, 102.9)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.3)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.4, 102.9)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.4)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.3, 103.0)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.4)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.5, 102.9)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.5)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.5, 102.8)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.6)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.5, 103.0)
2025-08-25 09:44:42 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 49.2 FPS
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.5)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.4, 103.0)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.5)
2025-08-25 09:44:42 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.6, 102.9)
2025-08-25 09:44:43 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (535.9, 100.4)
2025-08-25 09:44:43 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.5, 102.8)
2025-08-25 09:44:43 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (535.9, 100.4)
2025-08-25 09:44:43 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.6, 102.8)
2025-08-25 09:44:43 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (535.9, 100.5)
2025-08-25 09:44:43 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (269.5, 102.8)
2025-08-25 09:44:43 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (536.0, 100.6)
